-2.58055 1
-2.36881 1
-1.71925 1
-1.57185 1
-2.67963 1
-1.8813 1
-1.90925 1
-1.70261 1
-1.01049 1
-0.921425 1
-1.00602 1
-2.46163 1
-2.14528 1
-1.77927 1
-3.88936 1
-0.992119 1
-0.992554 1
-2.36459 1
-0.997292 1
-1.01183 1
-1.4472 1
-1.11552 1
-0.995501 1
-1.45947 1
-1.11713 1
-1.00172 1
-1.00195 1
-0.991028 1
-1.00843 1
-2.30252 1
-0.987394 1
-1.19079 1
-1.39962 1
-1.92757 1
-1.35374 1
-2.88737 1
-1.32654 1
-1.45152 1
-0.990929 1
-1.08647 1
-0.99565 1
-1.87736 1
-0.998034 1
-1.61418 1
-1.00095 1
-1.50623 1
-1.00719 1
-2.74718 1
-3.66836 1
-1.23804 1
-3.50097 1
-1.34776 1
-2.89208 1
-3.4501 1
-2.77608 1
-2.57331 1
-2.49922 1
-0.996128 1
-3.41435 1
-2.4697 1
-1.00047 1
-1.00082 1
-1.88925 1
-0.800528 1
-0.992438 1
-0.994228 1
-0.564742 1
-1.41616 1
-2.04339 1
-0.986098 1
-1.01178 1
-1.01117 1
-0.981261 1
-0.991169 1
-0.994212 1
-1.99938 1
-1.00167 1
-0.988673 1
-2.86462 1
-2.42487 1
-3.22786 1
-2.60736 1
-1.80406 1
-2.26459 1
-2.81966 1
-0.99991 1
-3.28946 1
-1.68748 1
-2.59176 1
-3.36485 1
-1.00426 1
-1.59124 1
-2.59084 1
-1.67084 1
-2.52987 1
-1.01077 1
-2.12137 1
-1.24446 1
-1.00889 1
-1.97203 1
-0.99521 1
-2.16164 1
-1.7468 1
-3.1431 1
-2.66761 1
-1.3728 1
-1.32733 1
-0.993076 1
-1.8117 1
-0.984157 1
-1.66056 1
-2.23271 1
-2.17896 1
-1.23844 1
-2.12396 1
-1.68042 1
-1.34872 1
-1.69478 1
-2.71163 1
-2.06753 1
-2.37137 1
-2.18408 1
-3.21992 1
-2.80615 1
-2.3034 1
-0.998025 1
-4.89718 1
-0.98711 1
-1.93911 1
-2.7445 1
-2.58943 1
-3.50982 1
-2.51549 1
-2.12463 1
-2.11733 1
-2.36754 1
-2.31326 1
-1.57816 1
-2.55789 1
-2.70927 1
-1.48722 1
-1.10068 1
-2.21896 1
-1.21228 1
-3.08426 1
-1.41858 1
-2.07133 1
-1.16119 1
-2.81167 1
-3.41681 1
-2.81062 1
-2.71111 1
-1.39331 1
-2.87375 1
-1.40418 1
-2.71041 1
-2.36753 1
-3.51034 1
-0.979546 1
-1.05236 1
-2.85946 1
-2.82126 1
-1.84353 1
-1.41042 1
-1.81495 1
-0.993305 1
-1.78134 1
-0.991361 1
-2.66739 1
-1.41257 1
-2.47279 1
-0.997391 1
-1.93695 1
-1.10344 1
-1.87936 1
-1.17805 1
-1.79275 1
-2.93018 1
-1.93422 1
-2.65815 1
-1.00296 1
1.60887 -1
2.70204 -1
2.12962 -1
2.27091 -1
3.66595 -1
2.21126 -1
3.51496 -1
4.03457 -1
2.22801 -1
2.5931 -1
1.88135 -1
2.40374 -1
0.949205 -1
0.987809 -1
0.896684 -1
2.2778 -1
1.42506 -1
0.94841 -1
1.31412 -1
1.01137 -1
2.92955 -1
2.51993 -1
1.37509 -1
2.44212 -1
0.99309 -1
0.986339 -1
1.01751 -1
2.13818 -1
1.26932 -1
1.70704 -1
3.40404 -1
1.83219 -1
2.26095 -1
2.46681 -1
2.57659 -1
2.72663 -1
3.47859 -1
3.55377 -1
2.83809 -1
2.53113 -1
2.98841 -1
2.04759 -1
3.13158 -1
2.51019 -1
2.66344 -1
3.3971 -1
2.80753 -1
3.57494 -1
1.63204 -1
2.87023 -1
1.8185 -1
3.90919 -1
3.18198 -1
2.45314 -1
2.87509 -1
2.09086 -1
1.83727 -1
2.24858 -1
2.91397 -1
2.37761 -1
2.42531 -1
2.27226 -1
2.89263 -1
1.01025 -1
2.19385 -1
2.09355 -1
1.62812 -1
2.2773 -1
1.74662 -1
2.93967 -1
1.87627 -1
1.01093 -1
1.00042 -1
0.99273 -1
3.03776 -1
1.50965 -1
1.42837 -1
2.68118 -1
2.7165 -1
4.09876 -1
1.81053 -1
2.93104 -1
2.39585 -1
0.993759 -1
1.94738 -1
1.27184 -1
2.63954 -1
1.95126 -1
2.43481 -1
1.33811 -1
2.52549 -1
1.97052 -1
2.42447 -1
2.29518 -1
2.19292 -1
3.03998 -1
2.36461 -1
2.72927 -1
2.32572 -1
2.73493 -1
2.382 -1
1.73166 -1
1.00911 -1
2.05226 -1
2.44904 -1
2.59827 -1
2.57082 -1
0.997279 -1
2.86182 -1
2.03383 -1
1.07491 -1
3.45707 -1
2.66224 -1
1.46031 -1
4.09254 -1
3.67842 -1
1.8502 -1
1.00091 -1
2.30634 -1
2.29973 -1
3.11933 -1
1.41386 -1
1.69395 -1
1.4511 -1
1.68693 -1
2.88058 -1
3.05654 -1
3.97725 -1
1.92933 -1
3.70385 -1
2.32593 -1
2.61629 -1
1.3786 -1
1.98113 -1
3.1709 -1
1.24554 -1
2.21363 -1
1.37198 -1
2.40732 -1
2.93183 -1
3.09231 -1
1.34722 -1
2.40221 -1
2.56801 -1
1.69884 -1
2.20644 -1
4.20159 -1
3.42779 -1
1.71024 -1
2.46728 -1
2.05269 -1
2.50849 -1
3.14523 -1
1.66919 -1
1.59029 -1
3.28417 -1
2.51375 -1
2.57981 -1
2.85385 -1
2.16487 -1
1.46955 -1
3.89137 -1
2.03933 -1
3.02833 -1
2.86457 -1
3.08599 -1
4.43017 -1
1.83016 -1
3.2891 -1
2.768 -1
2.38621 -1
2.77541 -1
1.82745 -1
3.07758 -1
1.72687 -1
0.996083 -1
2.65423 -1
1.0037 -1
1.60638 -1
3.93929 -1
1.55942 -1
1.3816 -1
1.49309 -1
3.0164 -1
1.80621 -1
1.81005 -1
3.01869 -1
1.42675 -1
3.08367 -1
2.69564 -1
0.995115 -1
3.71435 -1
1.43999 -1
3.17088 -1
2.96394 -1
2.48119 -1
2.53478 -1
2.41694 -1
0.990647 -1
2.49972 -1
2.64709 -1
2.01986 -1
0.985664 -1
2.38324 -1
1.77466 -1
0.999819 -1
3.269 -1
2.93831 -1
1.60057 -1
1.01451 -1
3.68335 -1
1.99103 -1
2.11247 -1
2.89446 -1
1.71329 -1
1.94557 -1
2.89376 -1
1.33898 -1
1.99212 -1
1.48891 -1
3.78524 -1
3.35987 -1
1.16454 -1
4.20283 -1
4.18896 -1
0.983513 -1
1.48157 -1
3.57939 -1
3.71383 -1
2.47876 -1
2.40881 -1
1.99898 -1
1.66025 -1
1.40092 -1
2.09558 -1
1.26013 -1
2.1478 -1
1.24308 -1
0.991458 -1
1.72806 -1
3.04626 -1
3.22016 -1
2.03892 -1
1.77138 -1
1.77522 -1
3.66208 -1
3.43256 -1
2.95163 -1
1.14952 -1
3.06599 -1
1.92569 -1
3.52601 -1
1.00628 -1
2.30762 -1
1.987 -1
1.77132 -1
1.99263 -1
2.03539 -1
3.74324 -1
1.73379 -1
3.06636 -1
1.74852 -1
1.99829 -1
2.76389 -1
1.50348 -1
2.81402 -1
1.08454 -1
2.99245 -1
2.0955 -1
2.82455 -1
3.39998 -1
2.77088 -1
2.25633 -1
3.40423 -1
1.09728 -1
3.02059 -1
2.9838 -1
3.03102 -1
3.27534 -1
3.47546 -1
2.3487 -1
2.65379 -1
1.91991 -1
2.83989 -1
3.18105 -1
2.58585 -1
1.73631 -1
1.70142 -1
2.39468 -1
4.12309 -1
3.64936 -1
1.6185 -1
2.47151 -1
4.03743 -1
2.03276 -1
2.69554 -1
4.35312 -1
2.39567 -1
0.99174 -1
1.60068 -1
1.63862 -1
1.47729 -1
2.77799 -1
2.12932 -1
2.65716 -1
2.18508 -1
1.16489 -1
2.58768 -1
2.14916 -1
1.6165 -1
1.49341 -1
2.68304 -1
1.51763 -1
3.07805 -1
2.11576 -1
2.7518 -1
2.19022 -1
2.35154 -1
2.0093 -1
2.85988 -1
3.73944 -1
3.02324 -1
1.89297 -1
3.07982 -1
3.38539 -1
1.07717 -1
0.988031 -1
1.0337 -1
1.78433 -1
3.01564 -1
2.23395 -1
1.91823 -1
1.74267 -1
2.29611 -1
2.21105 -1
2.34016 -1
2.03998 -1
2.95928 -1
0.999228 -1
2.32467 -1
1.62184 -1
2.28339 -1
2.65978 -1
1.239 -1
3.94158 -1
3.35933 -1
4.58767 -1
1.0724 -1
4.01147 -1
2.74577 -1
1.09748 -1
3.40298 -1
1.2627 -1
3.62224 -1
2.07903 -1
2.56804 -1
2.64255 -1
3.3145 -1
2.6252 -1
2.92345 -1
1.00576 -1
0.996029 -1
1.35555 -1
1.49226 -1
1.79344 -1
1.55652 -1
1.97904 -1
3.79245 -1
1.60755 -1
1.01574 -1
2.70752 -1
2.00989 -1
2.66561 -1
0.987252 -1
2.67779 -1
1.00498 -1
1.00663 -1
3.28871 -1
2.35619 -1
4.37915 -1
1.93672 -1
2.0021 -1
1.17657 -1
5.56742 -1
4.28733 -1
1.43905 -1
3.62675 -1
3.13511 -1
1.77598 -1
1.98171 -1
2.11806 -1
3.38005 -1
2.11494 -1
1.78518 -1
1.0353 -1
3.42432 -1
1.80765 -1
1.62049 -1
2.19733 -1
3.08694 -1
2.61622 -1
1.09357 -1
1.66356 -1
1.27368 -1
1.25732 -1
1.52403 -1
1.31084 -1
1.8441 -1
1.95393 -1
1.56224 -1
0.994682 -1
1.33097 -1
2.38586 -1
2.4416 -1
2.87995 -1
1.9849 -1
1.11041 -1
2.77749 -1
2.6963 -1
1.7664 -1
1.64844 -1
1.13662 -1
2.16447 -1
3.01052 -1
2.34535 -1
3.51728 -1
2.52161 -1
2.96291 -1
3.83239 -1
2.01742 -1
3.24351 -1
2.37193 -1
2.70007 -1
2.60572 -1
3.01683 -1
3.99662 -1
3.35643 -1
1.7833 -1
2.15531 -1
1.62716 -1
2.91599 -1
2.46327 -1
1.85741 -1
2.33676 -1
2.36036 -1
1.55791 -1
1.40064 -1
0.989226 -1
2.94473 -1
2.12725 -1
2.11459 -1
2.27561 -1
1.64093 -1
1.23306 -1
2.69503 -1
1.09314 -1
2.13471 -1
4.12019 -1
2.73604 -1
2.12791 -1
2.94914 -1
3.6566 -1
2.97869 -1
1.71246 -1
2.59602 -1
2.43665 -1
3.61592 -1
1.38754 -1
3.90184 -1
3.71117 -1
2.99491 -1
2.70424 -1
2.38047 -1
3.46075 -1
1.37434 -1
3.26574 -1
1.77515 -1
3.11703 -1
2.20096 -1
4.01787 -1
1.11839 -1
2.98537 -1
1.73035 -1
4.28217 -1
1.41898 -1
1.51812 -1
4.41946 -1
2.99849 -1
4.14288 -1
4.6036 -1
2.63114 -1
1.02359 -1
1.35439 -1
2.52803 -1
1.87237 -1
1.57565 -1
1.98733 -1
2.36516 -1
0.984286 -1
1.5925 -1
1.67275 -1
2.02175 -1
1.09284 -1
2.47172 -1
3.86922 -1
4.05583 -1
2.08578 -1
4.32597 -1
1.06145 -1
2.01457 -1
1.428 -1
1.72442 -1
1.73816 -1
4.35091 -1
2.71647 -1
3.0461 -1
3.91824 -1
1.82892 -1
2.66136 -1
1.59651 -1
1.27069 -1
2.66462 -1
2.55121 -1
1.61251 -1
2.677 -1
0.993321 -1
2.69488 -1
2.78989 -1
1.96353 -1
2.56109 -1
2.25389 -1
2.28059 -1
2.26647 -1
2.68696 -1
1.79943 -1
1.19744 -1
1.61344 -1
1.7334 -1
1.0024 -1
1.25703 -1
1.91635 -1
2.09874 -1
2.07417 -1
0.998635 -1
2.27926 -1
2.60742 -1
1.00889 -1
1.77897 -1
2.37134 -1
2.66839 -1
1.23461 -1
1.65908 -1
0.998192 -1
3.43249 -1
3.06801 -1
2.20957 -1
0.993801 -1
2.46552 -1
1.83667 -1
2.04965 -1
1.63361 -1
3.15988 -1
2.54023 -1
2.82654 -1
3.20622 -1
2.63241 -1
3.54427 -1
1.65367 -1
2.45549 -1
2.72218 -1
2.66674 -1
1.71379 -1
3.00279 -1
2.95678 -1
1.36164 -1
1.89104 -1
2.04016 -1
2.74248 -1
2.92604 -1
1.15314 -1
1.81436 -1
1.25263 -1
3.27202 -1
2.96558 -1
3.08987 -1
2.89824 -1
2.97186 -1
2.4531 -1
2.6319 -1
1.25918 -1
3.08801 -1
1.56501 -1
1.53156 -1
1.21123 -1
1.98578 -1
1.6674 -1
2.87291 -1
3.57685 -1
1.52217 -1
2.25652 -1
1.80291 -1
1.92928 -1
3.85899 -1
1.61607 -1
1.09986 -1
1.67274 -1
1.92561 -1
2.31287 -1
1.52341 -1
3.27481 -1
1.58327 -1
2.27023 -1
2.36683 -1
1.91281 -1
1.67727 -1
2.18625 -1
1.00854 -1
2.43879 -1
2.06663 -1
1.69082 -1
2.9974 -1
2.46061 -1
2.74426 -1
2.84592 -1
1.59347 -1
2.5731 -1
3.96231 -1
3.17881 -1
1.96411 -1
2.44619 -1
3.08614 -1
2.29993 -1
3.66001 -1
2.61065 -1
2.03533 -1
2.83188 -1
2.71175 -1
3.28023 -1
3.19018 -1
2.4961 -1
2.93697 -1
1.71312 -1
1.70555 -1
2.25779 -1
2.34516 -1
2.11099 -1
1.01581 -1
3.79556 -1
1.3243 -1
2.05266 -1
1.32132 -1
2.17249 -1
0.988422 -1
4.17803 -1
2.23523 -1
2.38254 -1
3.70526 -1
3.55527 -1
2.94276 -1
2.79324 -1
0.99994 -1
1.76258 -1
1.83926 -1
1.00867 -1
1.27448 -1
1.93016 -1
2.58086 -1
2.89052 -1
4.97537 -1
3.31323 -1
2.32217 -1
3.00709 -1
2.43101 -1
2.33634 -1
2.15565 -1
1.98396 -1
1.56782 -1
1.72646 -1
1.55503 -1
2.1977 -1
3.54759 -1
0.993053 -1
1.62958 -1
4.2094 -1
1.97197 -1
1.79676 -1
3.94958 -1
2.2403 -1
3.03335 -1
3.80002 -1
1.40914 -1
2.81648 -1
2.86686 -1
3.71088 -1
2.94247 -1
1.63427 -1
2.34026 -1
2.23169 -1
1.15269 -1
2.5451 -1
2.55461 -1
2.2759 -1
2.50584 -1
3.15004 -1
2.2185 -1
1.96713 -1
2.16412 -1
1.61118 -1
1.01536 -1
3.01215 -1
2.04674 -1
3.77018 -1
2.57926 -1
2.42209 -1
2.73063 -1
1.00566 -1
1.93378 -1
3.61541 -1
3.384 -1
2.96316 -1
1.97189 -1
2.25887 -1
2.54507 -1
1.71069 -1
2.93564 -1
2.03038 -1
3.45888 -1
3.84047 -1
1.28346 -1
2.38829 -1
1.23499 -1
1.00301 -1
2.41891 -1
1.02024 -1
3.40361 -1
0.999869 -1
2.28607 -1
1.85322 -1
1.81708 -1
2.08181 -1
0.990984 -1
1.25391 -1
2.27193 -1
1.83628 -1
1.91281 -1
2.01775 -1
1.42501 -1
1.43059 -1
3.13327 -1
3.23315 -1
0.995703 -1
1.51142 -1
1.6926 -1
1.44631 -1
1.95346 -1
3.0937 -1
2.61973 -1
1.0047 -1
3.61068 -1
1.8985 -1
3.32977 -1
3.10519 -1
1.85378 -1
1.8811 -1
2.32026 -1
2.05334 -1
2.6905 -1
2.50828 -1
1.73228 -1
1.36136 -1
2.17942 -1
2.15087 -1
1.89525 -1
3.21343 -1
3.97259 -1
2.24681 -1
3.83365 -1
4.39029 -1
2.6091 -1
1.5361 -1
1.51275 -1
3.43013 -1
0.996695 -1
4.42536 -1
3.64782 -1
3.5047 -1
2.30774 -1
1.39503 -1
2.51306 -1
1.81636 -1
3.38704 -1
1.44719 -1
3.4417 -1
2.98819 -1
6.02886 -1
2.91044 -1
2.3725 -1
1.50304 -1
1.20116 -1
1.28837 -1
1.15387 -1
2.55005 -1
2.69179 -1
3.0585 -1
3.49955 -1
2.75553 -1
2.22107 -1
1.00861 -1
3.2811 -1
1.66033 -1
4.13754 -1
2.40605 -1
2.7651 -1
2.63952 -1
1.74508 -1
2.53274 -1
2.03649 -1
2.81498 -1
4.00229 -1
3.19191 -1
2.07569 -1
1.67219 -1
1.7186 -1
0.982599 -1
2.43215 -1
2.03771 -1
1.84338 -1
2.38418 -1
1.53895 -1
2.86562 -1
2.19864 -1
2.58364 -1
1.90388 -1
2.4793 -1
2.46759 -1
1.84866 -1
2.13131 -1
4.06732 -1
1.61369 -1
1.00645 -1
1.94795 -1
1.88108 -1
0.938545 -1
3.32236 -1
1.83187 -1
1.22806 -1
1.71276 -1
2.00816 -1
0.995546 -1
3.30436 -1
1.87916 -1
2.53439 -1
3.41842 -1
2.25042 -1
1.96367 -1
1.65041 -1
1.50345 -1
2.34573 -1
2.69102 -1
3.62042 -1
4.37432 -1
1.68963 -1
4.02092 -1
2.01767 -1
1.09218 -1
2.79636 -1
2.5202 -1
2.28018 -1
1.44616 -1
1.25616 -1
1.76959 -1
3.89431 -1
2.04449 -1
3.7481 -1
3.65334 -1
3.69124 -1
1.29888 -1
1.01829 -1
3.74984 -1
3.21767 -1
2.1711 -1
2.01038 -1
2.30536 -1
2.42295 -1
2.8583 -1
2.08295 -1
3.10229 -1
0.993951 -1
3.6063 -1
2.68691 -1
2.89546 -1
0.987476 -1
2.34584 -1
3.34168 -1
1.7845 -1
1.80469 -1
1.95923 -1
2.90522 -1
2.0249 -1
1.47709 -1
3.25629 -1
4.43904 -1
0.983172 -1
3.48808 -1
2.70907 -1
3.82612 -1
3.38359 -1
2.37465 -1
1.89793 -1
3.90356 -1
1.20379 -1
2.61815 -1
2.86015 -1
1.92506 -1
1.99219 -1
2.59849 -1
2.42171 -1
1.5701 -1
2.96262 -1
1.90733 -1
3.21178 -1
3.03472 -1
2.05362 -1
1.72764 -1
3.05044 -1
2.1461 -1
3.04872 -1
3.13295 -1
3.65062 -1
3.36435 -1
2.16912 -1
2.73623 -1
2.05202 -1
2.30304 -1
2.4562 -1
2.06069 -1
1.47492 -1
2.1342 -1
3.19515 -1
1.50294 -1
2.10576 -1
3.41786 -1
1.5211 -1
1.67684 -1
2.02575 -1
2.67242 -1
2.04447 -1
1.84503 -1
2.50757 -1
3.17929 -1
3.28978 -1
2.09909 -1
1.92822 -1
1.6213 -1
1.99695 -1
0.987144 -1
2.42672 -1
4.21499 -1
2.60313 -1
4.42221 -1
1.66413 -1
3.12192 -1
3.53257 -1
1.72666 -1
2.46994 -1
1.432 -1
2.08142 -1
2.12708 -1
1.04992 -1
0.992849 -1
1.74858 -1
1.42183 -1
2.03899 -1
3.54449 -1
4.02497 -1
0.985997 -1
3.48231 -1
3.99027 -1
1.58862 -1
1.90468 -1
2.39279 -1
1.99653 -1
1.50158 -1
2.15244 -1
1.34741 -1
2.25056 -1
2.97638 -1
1.62886 -1
1.59841 -1
2.08407 -1
4.0059 -1
1.37591 -1
1.37712 -1
2.25804 -1
2.34204 -1
2.06073 -1
2.76681 -1
1.70843 -1
2.11754 -1
1.94915 -1
1.87385 -1
2.5294 -1
1.83704 -1
1.76372 -1
2.32343 -1
1.48148 -1
1.34892 -1
1.66795 -1
2.09331 -1
1.91983 -1
2.00883 -1
1.77414 -1
1.01155 -1
2.03787 -1
1.83743 -1
0.990103 -1
2.11282 -1
1.23995 -1
1.43724 -1
2.03046 -1
2.09708 -1
1.23178 -1
2.09343 -1
1.95958 -1
2.33103 -1
1.54881 -1
1.03439 -1
1.07967 -1
1.98772 -1
2.03452 -1
1.68326 -1
2.16353 -1
2.11551 -1
2.06183 -1
1.64837 -1
2.07061 -1
2.54944 -1
2.35936 -1
1.91718 -1
2.03167 -1
2.02046 -1
2.89139 -1
2.60969 -1
3.04965 -1
3.48017 -1
3.1235 -1
2.49095 -1
1.91643 -1
1.80621 -1
1.16883 -1
1.65963 -1
2.07441 -1
1.72263 -1
2.54975 -1
3.72028 -1
1.83169 -1
1.01165 -1
3.15365 -1
1.68477 -1
1.80584 -1
2.2431 -1
1.6433 -1
1.4143 -1
2.18914 -1
2.73328 -1
1.27016 -1
3.12514 -1
1.29772 -1
2.17621 -1
3.58138 -1
1.3949 -1
2.41044 -1
1.47264 -1
1.8667 -1
2.13492 -1
1.27498 -1
1.18111 -1
2.11975 -1
2.53822 -1
3.7575 -1
2.72315 -1
1.89934 -1
1.91636 -1
2.8153 -1
3.05709 -1
2.65602 -1
2.75722 -1
1.76952 -1
1.52077 -1
1.4783 -1
1.20233 -1
0.986023 -1
1.40159 -1
2.24478 -1
4.37075 -1
1.5309 -1
2.20468 -1
2.46775 -1
4.25695 -1
1.29945 -1
1.87268 -1
2.27175 -1
2.43171 -1
3.40272 -1
1.90272 -1
3.92268 -1
2.40508 -1
2.3097 -1
3.23416 -1
4.42208 -1
2.40552 -1
2.9433 -1
2.21589 -1
2.85996 -1
3.37944 -1
2.65229 -1
1.66598 -1
1.80325 -1
1.66342 -1
3.11033 -1
2.70948 -1
1.91079 -1
2.41154 -1
1.85114 -1
1.50857 -1
2.66011 -1
2.14762 -1
1.97165 -1
1.60154 -1
2.90007 -1
3.25419 -1
1.31982 -1
2.65882 -1
2.53046 -1
1.82794 -1
3.73733 -1
2.76304 -1
3.014 -1
1.65809 -1
2.93791 -1
3.22477 -1
1.70962 -1
1.17983 -1
2.92764 -1
2.70862 -1
2.77243 -1
2.23707 -1
2.73551 -1
1.83801 -1
1.92187 -1
4.20096 -1
1.39909 -1
3.14093 -1
4.41196 -1
2.57746 -1
1.46547 -1
2.07503 -1
1.10613 -1
2.68106 -1
0.791114 -1
1.28512 -1
2.62329 -1
1.68908 -1
1.00284 -1
2.36173 -1
2.07747 -1
1.68773 -1
1.80073 -1
1.5859 -1
2.15959 -1
1.62843 -1
2.96451 -1
2.71195 -1
3.83309 -1
1.0161 -1
2.73163 -1
1.56106 -1
2.02141 -1
1.67366 -1
3.01971 -1
1.4479 -1
1.63531 -1
1.00877 -1
2.31938 -1
3.20037 -1
2.30932 -1
1.97072 -1
2.17484 -1
2.98409 -1
2.88682 -1
2.00136 -1
3.89858 -1
0.996815 -1
1.75359 -1
1.88238 -1
1.85953 -1
1.50792 -1
1.00187 -1
3.34803 -1
3.46682 -1
3.4651 -1
2.25308 -1
3.0741 -1
3.70815 -1
3.03329 -1
3.43676 -1
2.04903 -1
3.65744 -1
4.02502 -1
2.9226 -1
3.30734 -1
2.74764 -1
3.61043 -1
2.03469 -1
2.74523 -1
3.35502 -1
2.62109 -1
1.60006 -1
2.93292 -1
2.25795 -1
1.04217 -1
2.37539 -1
1.44525 -1
2.19619 -1
1.01207 -1
1.75714 -1
2.58402 -1
2.81103 -1
3.17063 -1
2.05783 -1
1.72441 -1
2.61732 -1
0.989805 -1
1.44543 -1
2.54477 -1
1.30371 -1
3.36484 -1
2.62187 -1
2.67526 -1
1.77662 -1
4.17353 -1
1.38951 -1
1.20695 -1
2.1923 -1
1.00377 -1
1.01357 -1
1.3758 -1
1.58887 -1
0.996106 -1
2.16148 -1
