-1.63836 1
-0.995631 1
-2.59214 1
-1.88995 1
-1.3493 1
-0.982137 1
-2.21393 1
-0.984993 1
-1.33883 1
-2.85045 1
-2.71666 1
-1.68959 1
-3.03643 1
-3.5402 1
-1.05005 1
-2.32221 1
-1.07448 1
-2.70528 1
-1.99681 1
-1.16693 1
-1.40002 1
-2.39114 1
-1.99675 1
-1.00719 1
-3.02655 1
-0.991923 1
-0.995688 1
-1.02088 1
-1.18229 1
-1.01316 1
-2.00989 1
-2.99181 1
-1.70048 1
-0.989949 1
-1.39199 1
-3.11863 1
-2.71293 1
-0.993177 1
-2.76972 1
-2.29384 1
-2.58005 1
-2.7619 1
-1.00596 1
-1.13809 1
-2.27305 1
-0.986765 1
-1.6609 1
-1.51294 1
-2.495 1
-1.64582 1
-0.995349 1
-0.989873 1
-2.61395 1
-1.02272 1
-2.42163 1
-2.56692 1
-3.19621 1
-3.02521 1
-2.3253 1
-3.0918 1
-0.999323 1
-2.73513 1
-1.02131 1
-3.13602 1
-0.980365 1
-2.90671 1
-2.32667 1
-0.991718 1
-0.989068 1
-1.63885 1
-1.01982 1
-2.08207 1
-1.08354 1
-1.86646 1
-0.997834 1
-0.990801 1
-2.82281 1
-2.27296 1
-0.990097 1
-1.11291 1
-3.02002 1
-1.30133 1
-1.43012 1
-0.979334 1
-0.9886 1
-1.52938 1
-0.995775 1
-1.02164 1
-1.95976 1
-0.987191 1
-1.901 1
-4.07023 1
-2.18208 1
-1.20373 1
-3.55332 1
-5.01678 1
-1.0108 1
-1.84088 1
-2.8193 1
-1.37915 1
-1.44978 1
-2.80512 1
-2.14506 1
-1.01775 1
-2.25006 1
-1.36655 1
-1.00053 1
-0.99416 1
-0.984701 1
-3.31352 1
-1.84127 1
-1.53682 1
-1.28707 1
-1.39523 1
-1.00131 1
-2.3608 1
-2.63349 1
-3.30332 1
-2.01666 1
-1.4708 1
-1.50979 1
-0.987985 1
-0.996396 1
-2.02508 1
-1.67624 1
-1.51606 1
-1.00391 1
-1.01628 1
-2.75964 1
-1.89279 1
-1.81228 1
-1.01404 1
-3.1788 1
-2.82983 1
-3.46114 1
-1.58778 1
-0.990201 1
-2.75938 1
-2.72711 1
-2.11652 1
-0.998357 1
-1.45816 1
-2.97896 1
-2.29135 1
-1.38553 1
-1.15656 1
-1.96191 1
-1.01073 1
-1.00308 1
-2.22841 1
-1.96678 1
-2.7453 1
-2.8593 1
-1.38658 1
-0.997054 1
-2.59671 1
-1.68173 1
-2.69941 1
-2.50742 1
-2.45369 1
-2.03958 1
-1.63504 1
-2.86112 1
-1.8358 1
-2.12837 1
-1.89328 1
-1.02078 1
-0.982761 1
-0.98965 1
-2.77172 1
-2.27769 1
-1.70722 1
-3.98186 1
-0.986735 1
-0.995909 1
-2.39023 1
-1.01372 1
-1.01202 1
-1.288 1
-1.55528 1
-0.991023 1
-1.5382 1
-1.15555 1
-1.014 1
-1.0065 1
-0.989166 1
-1.00243 1
-2.44406 1
-0.992167 1
-1.23213 1
-1.30893 1
-1.99832 1
-1.57837 1
-2.83084 1
-1.30703 1
-1.32702 1
-1.02273 1
-0.98405 1
-0.993136 1
-1.95763 1
-0.988813 1
-1.86156 1
-0.998615 1
-1.30844 1
-0.993268 1
-2.74554 1
-3.9661 1
-1.08937 1
-3.73294 1
-1.40071 1
-3.10362 1
-3.66365 1
-2.90286 1
-2.51943 1
-2.63994 1
-0.990844 1
-3.55794 1
-2.41405 1
-0.992569 1
-0.992009 1
-1.93075 1
-0.994232 1
-1.14199 1
-1.00092 1
-0.987689 1
-1.4644 1
-2.23687 1
-0.994097 1
-1.00727 1
-1.00065 1
-1.01637 1
-0.976845 1
-1.10477 1
-1.99531 1
-1.01316 1
-1.00329 1
-2.95676 1
-2.45662 1
-3.39094 1
-2.64286 1
-1.76625 1
-2.39227 1
-2.64074 1
-0.984555 1
-3.44113 1
-1.71763 1
-2.77952 1
-3.44846 1
-0.991465 1
-1.64618 1
-3.05186 1
-1.63549 1
-2.58405 1
-1.0087 1
-2.10698 1
-1.33361 1
-1.01926 1
-2.16736 1
-1.00098 1
-2.24546 1
-1.86879 1
-3.39684 1
-2.68419 1
-1.49108 1
-1.51905 1
-1.06501 1
-1.68145 1
-0.990868 1
-1.57322 1
-2.32745 1
-2.37201 1
-1.2682 1
-2.44683 1
-1.92113 1
-1.54024 1
-1.77248 1
-2.79823 1
-2.15273 1
-2.44546 1
-2.37838 1
-3.34884 1
-2.78063 1
-2.27864 1
-1.01755 1
-5.06894 1
-0.991509 1
-2.1905 1
-2.81159 1
-2.56675 1
-3.75816 1
-2.58401 1
-2.11706 1
-2.09117 1
-2.63024 1
-2.5364 1
-1.67316 1
-2.398 1
-2.91293 1
-1.51239 1
-1.13948 1
-2.23428 1
-1.58388 1
-3.13549 1
-1.47976 1
-2.26023 1
-1.0243 1
-2.98798 1
-3.48906 1
-2.86248 1
-2.65467 1
-1.40201 1
-2.8019 1
-1.56593 1
-2.80109 1
-2.53425 1
-3.72436 1
-0.999015 1
-1.1428 1
-3.02466 1
-2.92336 1
-2.16583 1
-1.4583 1
-2.04756 1
-0.986842 1
-1.76832 1
-0.981604 1
-2.83281 1
-1.60286 1
-2.83644 1
-1.01213 1
-1.98968 1
-1.2175 1
-1.85903 1
-1.15829 1
-1.83195 1
-3.356 1
-1.80547 1
-2.87709 1
-0.988109 1
1.57601 -1
2.67674 -1
1.93452 -1
2.37696 -1
3.64813 -1
2.11632 -1
3.77648 -1
4.36669 -1
2.52184 -1
2.87359 -1
1.84131 -1
2.51466 -1
0.987898 -1
1.01499 -1
0.993324 -1
2.45698 -1
1.35128 -1
0.991066 -1
1.31919 -1
0.988646 -1
3.10135 -1
2.70121 -1
1.47372 -1
2.59986 -1
0.990604 -1
1.00121 -1
1.00294 -1
2.25717 -1
1.27019 -1
1.60242 -1
3.331 -1
2.04704 -1
2.29603 -1
2.4789 -1
2.72511 -1
2.8843 -1
3.73803 -1
3.90517 -1
2.67619 -1
2.60006 -1
3.30809 -1
2.07315 -1
3.27414 -1
2.80923 -1
2.82447 -1
3.59747 -1
2.74158 -1
3.60539 -1
1.68761 -1
3.2898 -1
1.79704 -1
3.97131 -1
3.36222 -1
2.44539 -1
3.24796 -1
2.12006 -1
1.89693 -1
2.07731 -1
2.98572 -1
2.31981 -1
2.45247 -1
2.35312 -1
3.09987 -1
1.07817 -1
2.06947 -1
2.24623 -1
1.57202 -1
2.40007 -1
1.71819 -1
2.9027 -1
2.00629 -1
1.01696 -1
1.00328 -1
1.00698 -1
3.10418 -1
1.4401 -1
1.58941 -1
3.21655 -1
2.55918 -1
4.07726 -1
1.80074 -1
3.22617 -1
2.67634 -1
1.00561 -1
2.15217 -1
1.43773 -1
2.54971 -1
1.81821 -1
2.65031 -1
1.36358 -1
2.57071 -1
1.95948 -1
2.3284 -1
2.32101 -1
2.35719 -1
3.36406 -1
2.3501 -1
2.79168 -1
2.22073 -1
3.0542 -1
2.5297 -1
1.47297 -1
0.992505 -1
2.19749 -1
2.47006 -1
2.75019 -1
2.38449 -1
1.00743 -1
2.88863 -1
1.91876 -1
1.22611 -1
3.48839 -1
3.01603 -1
1.39413 -1
4.37792 -1
3.56735 -1
2.40356 -1
1.01791 -1
2.43151 -1
2.51293 -1
3.40908 -1
1.43883 -1
1.77989 -1
1.66533 -1
1.66963 -1
3.05788 -1
3.21364 -1
4.28281 -1
2.02285 -1
4.10046 -1
2.59251 -1
2.80465 -1
1.3964 -1
2.24653 -1
3.40413 -1
1.28327 -1
2.32724 -1
1.43873 -1
2.68933 -1
3.10733 -1
3.32377 -1
1.43531 -1
2.49935 -1
2.61666 -1
1.77765 -1
2.17723 -1
4.35732 -1
3.58696 -1
1.75122 -1
2.70353 -1
2.12133 -1
2.5665 -1
3.13042 -1
1.74027 -1
1.58787 -1
3.36867 -1
2.46608 -1
2.7707 -1
2.85522 -1
2.24943 -1
1.24552 -1
3.87838 -1
1.96506 -1
3.21511 -1
2.89236 -1
2.93052 -1
4.6509 -1
2.0188 -1
3.27632 -1
2.97395 -1
2.48857 -1
2.83732 -1
1.87917 -1
3.37395 -1
1.84548 -1
0.980394 -1
2.46341 -1
0.990873 -1
1.52295 -1
4.33349 -1
1.73402 -1
1.46551 -1
1.33862 -1
3.15884 -1
1.80418 -1
2.01181 -1
2.99721 -1
1.63771 -1
3.1512 -1
2.80452 -1
1.00418 -1
3.92949 -1
1.25586 -1
3.36685 -1
2.87226 -1
2.77848 -1
2.66545 -1
2.32223 -1
0.99555 -1
2.76761 -1
2.67468 -1
2.24758 -1
0.993311 -1
2.49368 -1
1.94626 -1
0.981905 -1
3.31704 -1
3.31658 -1
1.47498 -1
1.26803 -1
3.94374 -1
2.11575 -1
2.36563 -1
2.96323 -1
1.86083 -1
1.94433 -1
2.98222 -1
1.39463 -1
1.99429 -1
1.46247 -1
4.27911 -1
3.7125 -1
1.18004 -1
4.65328 -1
4.36389 -1
0.988017 -1
1.67885 -1
3.73369 -1
3.72927 -1
2.60319 -1
2.55869 -1
2.14581 -1
1.57433 -1
1.33724 -1
1.99501 -1
1.40595 -1
2.13782 -1
1.33915 -1
0.989813 -1
1.72696 -1
3.18511 -1
3.24569 -1
2.1724 -1
1.77186 -1
1.64307 -1
4.04141 -1
3.42897 -1
3.1083 -1
1.23963 -1
3.10253 -1
2.13702 -1
3.61115 -1
1.09058 -1
2.38053 -1
1.93359 -1
1.81507 -1
2.01872 -1
2.08321 -1
3.9381 -1
1.79729 -1
3.07788 -1
1.84709 -1
2.04029 -1
2.75048 -1
1.38464 -1
2.89658 -1
1.17313 -1
2.95053 -1
2.24359 -1
2.91308 -1
3.6095 -1
2.73181 -1
2.28285 -1
3.62044 -1
1.15982 -1
3.05549 -1
3.06736 -1
3.27439 -1
3.10598 -1
3.52622 -1
2.24599 -1
2.77307 -1
1.71 -1
3.01706 -1
3.493 -1
2.50725 -1
1.7201 -1
1.76788 -1
2.54931 -1
4.35269 -1
3.80005 -1
1.68964 -1
2.3343 -1
4.24868 -1
2.04884 -1
2.99348 -1
4.55744 -1
2.33479 -1
0.994369 -1
1.49903 -1
1.57686 -1
1.44849 -1
2.79619 -1
1.95752 -1
2.57881 -1
2.29281 -1
1.28785 -1
2.53746 -1
2.21296 -1
1.61429 -1
1.90632 -1
2.67128 -1
1.64214 -1
3.2154 -1
2.30956 -1
2.61697 -1
2.33412 -1
2.6405 -1
2.13547 -1
2.87755 -1
3.8494 -1
3.10317 -1
1.91046 -1
3.25395 -1
3.66821 -1
0.995921 -1
0.99789 -1
1.07001 -1
1.70787 -1
3.34627 -1
2.27897 -1
1.9038 -1
1.71947 -1
2.31548 -1
2.23103 -1
2.4434 -1
1.96034 -1
2.97606 -1
1.18539 -1
2.23743 -1
1.81695 -1
2.64456 -1
2.65617 -1
1.55219 -1
4.21436 -1
3.50829 -1
4.72051 -1
1.09164 -1
4.1691 -1
2.7021 -1
1.395 -1
3.63485 -1
1.15269 -1
3.83269 -1
2.13706 -1
2.35153 -1
2.89762 -1
3.40054 -1
2.69027 -1
3.09526 -1
1.01459 -1
0.98287 -1
1.36872 -1
1.39405 -1
1.81257 -1
1.64495 -1
2.03263 -1
3.94851 -1
1.61876 -1
1.00285 -1
2.8935 -1
2.13803 -1
2.48172 -1
0.986477 -1
2.69044 -1
1.01536 -1
1.01426 -1
3.18423 -1
2.32448 -1
4.54666 -1
1.89916 -1
1.97881 -1
1.33207 -1
6.13798 -1
4.64552 -1
1.51434 -1
3.56439 -1
3.12414 -1
1.84647 -1
1.99992 -1
2.19169 -1
3.41985 -1
2.16031 -1
1.64917 -1
1.02434 -1
3.33045 -1
1.70766 -1
1.62495 -1
2.19237 -1
3.53137 -1
2.64523 -1
1.09539 -1
1.57381 -1
1.35518 -1
1.1176 -1
1.56918 -1
1.24453 -1
1.82994 -1
2.04733 -1
1.38751 -1
0.99108 -1
1.30943 -1
2.47651 -1
2.37067 -1
3.05125 -1
2.0952 -1
1.23082 -1
2.83836 -1
2.84036 -1
1.35531 -1
2.07264 -1
1.37776 -1
2.19266 -1
3.04306 -1
2.20265 -1
3.64534 -1
2.50761 -1
3.103 -1
4.20246 -1
2.0096 -1
3.24858 -1
2.52902 -1
2.77525 -1
2.52875 -1
3.14157 -1
4.13085 -1
3.47474 -1
2.03774 -1
2.23882 -1
1.59899 -1
3.07188 -1
2.38044 -1
2.06928 -1
2.36665 -1
2.41267 -1
1.69297 -1
1.23018 -1
0.988195 -1
3.13073 -1
2.19613 -1
2.28378 -1
2.35027 -1
1.63876 -1
1.12459 -1
2.53471 -1
1.05548 -1
2.31565 -1
4.19268 -1
3.06662 -1
2.23363 -1
2.96414 -1
3.51416 -1
3.12062 -1
1.80223 -1
2.79258 -1
2.52287 -1
3.94031 -1
1.44518 -1
3.92921 -1
3.73936 -1
3.07679 -1
2.80999 -1
2.47304 -1
3.38715 -1
1.3743 -1
3.53288 -1
1.75836 -1
3.23375 -1
2.23329 -1
4.3336 -1
1.11271 -1
3.08147 -1
1.74989 -1
4.56361 -1
1.53015 -1
1.56017 -1
4.50443 -1
3.09684 -1
4.26268 -1
4.7213 -1
2.62335 -1
0.989112 -1
1.34745 -1
2.68449 -1
1.9012 -1
1.80279 -1
2.17804 -1
2.33492 -1
1.00963 -1
1.62329 -1
1.57074 -1
2.07381 -1
1.27028 -1
2.56034 -1
3.88711 -1
4.26619 -1
2.12135 -1
4.59475 -1
0.989334 -1
2.01869 -1
1.413 -1
1.88013 -1
1.64586 -1
4.56686 -1
2.8628 -1
3.07076 -1
4.10322 -1
1.85509 -1
2.87407 -1
1.45463 -1
1.27183 -1
2.8242 -1
2.51527 -1
1.68233 -1
2.72923 -1
1.05522 -1
2.7718 -1
2.84807 -1
2.1657 -1
2.45691 -1
2.31955 -1
2.35625 -1
2.20824 -1
2.72389 -1
1.9683 -1
1.18575 -1
1.74251 -1
1.81524 -1
1.07822 -1
1.42293 -1
1.92323 -1
2.03311 -1
2.13037 -1
0.99268 -1
2.37441 -1
2.66344 -1
0.986708 -1
1.74577 -1
2.53386 -1
2.6988 -1
1.18046 -1
1.59754 -1
1.01086 -1
3.65251 -1
3.35193 -1
2.23163 -1
0.977828 -1
2.51773 -1
1.78003 -1
2.11919 -1
1.72121 -1
3.165 -1
2.69359 -1
2.84389 -1
3.33819 -1
2.84432 -1
3.57729 -1
1.7569 -1
2.45608 -1
2.72775 -1
2.74375 -1
1.70832 -1
3.07321 -1
2.95586 -1
1.31193 -1
1.94696 -1
1.98245 -1
2.85002 -1
2.983 -1
1.02776 -1
1.91043 -1
1.46118 -1
3.43187 -1
2.89744 -1
3.29574 -1
2.75982 -1
3.00861 -1
2.92248 -1
2.66653 -1
1.37911 -1
3.28065 -1
1.76099 -1
1.59074 -1
1.41407 -1
2.04914 -1
1.61046 -1
3.10169 -1
3.84572 -1
1.44384 -1
2.22024 -1
2.07946 -1
1.75849 -1
4.01243 -1
1.74274 -1
1.10205 -1
1.61814 -1
1.8942 -1
2.46612 -1
1.50536 -1
3.42283 -1
1.70581 -1
2.48236 -1
2.52472 -1
1.90975 -1
1.79127 -1
2.25378 -1
0.989996 -1
2.65849 -1
2.12573 -1
1.69421 -1
3.10286 -1
2.87477 -1
2.94732 -1
3.03934 -1
1.71143 -1
2.62182 -1
4.12312 -1
3.3591 -1
2.02065 -1
2.63331 -1
3.31336 -1
2.37226 -1
3.92297 -1
2.79939 -1
1.94669 -1
2.95017 -1
3.09853 -1
3.25012 -1
3.59085 -1
2.47303 -1
2.83986 -1
1.66617 -1
1.80145 -1
2.21895 -1
2.50482 -1
1.94766 -1
1.01542 -1
3.87301 -1
1.35519 -1
1.79881 -1
1.32112 -1
2.28631 -1
1.01181 -1
4.24773 -1
2.32286 -1
2.46313 -1
4.11401 -1
3.69661 -1
3.20095 -1
3.0304 -1
1.27745 -1
1.65316 -1
1.74761 -1
0.997289 -1
1.21453 -1
2.19741 -1
2.74158 -1
3.20878 -1
5.4617 -1
3.44584 -1
2.42014 -1
2.87435 -1
2.35048 -1
2.27219 -1
2.29179 -1
2.06343 -1
1.62193 -1
1.64248 -1
1.80694 -1
2.47631 -1
3.7399 -1
0.999348 -1
1.5574 -1
4.52296 -1
1.95329 -1
1.6167 -1
4.38019 -1
2.21207 -1
3.04992 -1
4.08987 -1
1.72424 -1
2.85183 -1
2.60976 -1
3.88949 -1
3.18304 -1
1.6299 -1
2.38874 -1
2.45928 -1
1.24399 -1
2.77361 -1
2.60707 -1
2.35384 -1
2.51352 -1
3.22749 -1
2.16461 -1
2.17268 -1
2.40694 -1
1.54071 -1
1.00952 -1
3.28033 -1
1.93844 -1
3.93125 -1
2.55986 -1
2.6331 -1
2.94685 -1
1.06032 -1
1.78805 -1
3.75684 -1
3.56445 -1
2.77689 -1
1.96273 -1
2.29437 -1
2.53396 -1
1.86085 -1
3.10524 -1
2.15782 -1
3.60629 -1
3.94923 -1
1.132 -1
2.53702 -1
1.06123 -1
0.978149 -1
2.48448 -1
1.00634 -1
3.55032 -1
0.993896 -1
2.52459 -1
1.82868 -1
1.79731 -1
2.21927 -1
1.0639 -1
1.0014 -1
2.28338 -1
2.01532 -1
2.23959 -1
1.9644 -1
1.39245 -1
1.28272 -1
3.23312 -1
3.26531 -1
1.23378 -1
1.5857 -1
1.58559 -1
1.44661 -1
2.00342 -1
3.15795 -1
2.68797 -1
0.991014 -1
3.77013 -1
1.70765 -1
3.64986 -1
3.14664 -1
1.91482 -1
2.02172 -1
2.32548 -1
2.16847 -1
2.69612 -1
2.67346 -1
1.79139 -1
1.15852 -1
2.28463 -1
2.18079 -1
1.87639 -1
3.62962 -1
4.1662 -1
2.21843 -1
3.96466 -1
4.3561 -1
2.63759 -1
1.60609 -1
1.66425 -1
3.64373 -1
0.994077 -1
4.58579 -1
3.97545 -1
3.49832 -1
2.20766 -1
1.36751 -1
2.37028 -1
2.09777 -1
3.54557 -1
1.60752 -1
3.8381 -1
3.18955 -1
6.50158 -1
3.08028 -1
2.37276 -1
1.30143 -1
1.33274 -1
1.35035 -1
1.38362 -1
2.67549 -1
2.54786 -1
3.09112 -1
3.84339 -1
2.80045 -1
2.00429 -1
1.00015 -1
3.13383 -1
1.76086 -1
4.253 -1
2.37454 -1
2.86182 -1
2.85666 -1
1.71277 -1
2.61695 -1
2.12808 -1
2.89188 -1
3.98495 -1
3.32773 -1
2.08923 -1
1.71184 -1
1.82048 -1
1.00232 -1
2.67629 -1
1.98819 -1
1.84137 -1
2.55098 -1
1.56055 -1
2.85948 -1
2.34835 -1
2.58308 -1
1.83184 -1
2.59554 -1
2.57074 -1
1.80038 -1
2.11379 -1
4.0327 -1
1.67163 -1
1.01835 -1
2.01599 -1
1.89838 -1
0.990519 -1
3.5222 -1
1.81759 -1
1.14944 -1
1.63812 -1
2.1489 -1
0.994609 -1
3.55989 -1
1.92095 -1
2.57255 -1
3.59402 -1
2.43405 -1
2.34667 -1
1.65039 -1
1.47651 -1
2.19349 -1
2.65599 -1
3.83287 -1
4.59927 -1
1.77559 -1
4.05157 -1
2.02161 -1
1.26859 -1
2.93279 -1
2.5283 -1
2.36926 -1
1.6711 -1
1.20716 -1
1.99431 -1
4.14348 -1
1.96798 -1
3.79728 -1
3.78978 -1
3.9238 -1
1.2297 -1
1.00648 -1
3.7253 -1
3.47615 -1
2.38016 -1
2.26131 -1
2.29958 -1
2.48577 -1
3.18864 -1
2.03532 -1
3.05024 -1
0.988315 -1
3.93176 -1
2.83597 -1
2.83429 -1
0.995538 -1
2.31053 -1
3.64571 -1
1.90068 -1
1.83279 -1
2.12669 -1
2.85115 -1
2.07393 -1
1.5961 -1
3.60131 -1
4.57645 -1
0.995749 -1
3.53703 -1
2.81122 -1
3.72984 -1
3.57185 -1
2.49994 -1
1.85232 -1
3.97956 -1
1.32925 -1
2.55129 -1
2.92835 -1
2.05884 -1
1.8167 -1
2.81297 -1
2.643 -1
1.52821 -1
3.19616 -1
2.06263 -1
3.33407 -1
3.30787 -1
2.23989 -1
1.68879 -1
3.0531 -1
2.16335 -1
3.28949 -1
3.3933 -1
3.66647 -1
3.36074 -1
2.22318 -1
2.62776 -1
2.24462 -1
2.49242 -1
2.70564 -1
2.14698 -1
1.43121 -1
2.23871 -1
3.23181 -1
1.45456 -1
2.01275 -1
3.69728 -1
1.44019 -1
1.94935 -1
2.14543 -1
2.81923 -1
2.07872 -1
1.8961 -1
2.51327 -1
3.37375 -1
3.39789 -1
2.21835 -1
2.05375 -1
1.62884 -1
1.76518 -1
0.99164 -1
2.56997 -1
4.40724 -1
2.7115 -1
4.7006 -1
1.71479 -1
3.34215 -1
3.50306 -1
1.82646 -1
2.75792 -1
1.4834 -1
2.17679 -1
2.34326 -1
0.992447 -1
1.01665 -1
1.75887 -1
1.44905 -1
2.15506 -1
3.65849 -1
4.27116 -1
0.985061 -1
3.86432 -1
3.98873 -1
1.69025 -1
2.04499 -1
2.62868 -1
2.08427 -1
1.57627 -1
2.19048 -1
1.33675 -1
2.2494 -1
3.20138 -1
1.5626 -1
1.61214 -1
2.14168 -1
4.00425 -1
1.55461 -1
1.53384 -1
2.32665 -1
2.32489 -1
2.1321 -1
2.84811 -1
1.67871 -1
2.16732 -1
2.07694 -1
2.0206 -1
2.64731 -1
1.71682 -1
1.70942 -1
2.50239 -1
1.19232 -1
1.37873 -1
1.82572 -1
2.26535 -1
1.92356 -1
2.09027 -1
1.77493 -1
1.07457 -1
1.89331 -1
2.00936 -1
0.990373 -1
2.20594 -1
1.35733 -1
1.43 -1
2.23479 -1
2.11231 -1
1.12791 -1
2.14219 -1
2.01548 -1
2.3384 -1
1.54305 -1
1.14716 -1
0.997123 -1
2.08474 -1
2.1001 -1
1.99836 -1
2.2785 -1
2.14103 -1
2.29815 -1
1.66333 -1
2.12521 -1
2.61186 -1
2.49304 -1
1.92418 -1
2.16177 -1
2.24014 -1
2.89317 -1
2.72321 -1
3.13317 -1
3.56076 -1
3.30365 -1
2.49576 -1
1.96385 -1
1.71979 -1
1.05451 -1
1.63273 -1
1.99057 -1
1.81105 -1
2.70588 -1
3.65167 -1
1.97519 -1
1.01735 -1
3.12299 -1
1.51104 -1
1.74916 -1
2.3472 -1
1.59945 -1
1.55463 -1
2.44334 -1
3.00441 -1
1.08435 -1
3.44335 -1
1.43588 -1
2.23341 -1
3.70199 -1
1.6245 -1
2.60976 -1
1.34313 -1
2.05687 -1
2.10251 -1
1.41517 -1
1.10376 -1
2.1728 -1
2.5598 -1
3.80688 -1
3.09591 -1
2.0749 -1
1.98443 -1
3.06845 -1
3.10027 -1
2.67705 -1
2.79743 -1
1.89835 -1
1.44708 -1
1.47168 -1
1.52948 -1
1.01333 -1
1.53173 -1
2.34972 -1
4.70631 -1
1.51085 -1
2.33165 -1
2.46341 -1
4.47773 -1
1.32728 -1
1.94005 -1
2.45018 -1
2.15713 -1
3.54266 -1
1.92657 -1
4.00727 -1
2.57491 -1
2.5176 -1
3.21284 -1
4.64364 -1
2.60918 -1
2.69788 -1
2.25479 -1
3.03531 -1
3.65463 -1
2.56699 -1
1.81518 -1
1.90906 -1
1.79037 -1
3.08092 -1
2.87651 -1
2.07158 -1
2.42212 -1
1.79109 -1
1.53654 -1
2.75924 -1
2.14689 -1
2.01749 -1
1.45835 -1
3.06755 -1
3.35493 -1
1.49775 -1
2.74176 -1
2.3036 -1
1.95905 -1
3.98696 -1
2.93371 -1
3.32485 -1
1.57226 -1
3.00247 -1
3.3164 -1
1.73182 -1
1.00291 -1
2.87856 -1
2.90996 -1
2.96193 -1
2.05012 -1
2.87912 -1
1.86089 -1
2.06045 -1
4.18342 -1
1.51585 -1
3.2374 -1
4.46789 -1
2.53581 -1
1.29916 -1
2.19307 -1
1.15892 -1
2.7741 -1
0.980241 -1
1.41506 -1
2.65756 -1
1.72866 -1
1.01823 -1
2.22908 -1
2.1621 -1
1.72752 -1
1.83455 -1
1.49746 -1
2.348 -1
1.70387 -1
3.09497 -1
2.65045 -1
4.12918 -1
0.995632 -1
2.91629 -1
1.37487 -1
2.07507 -1
1.78205 -1
3.10632 -1
1.33301 -1
1.64267 -1
1.02434 -1
2.30443 -1
3.35338 -1
2.5216 -1
2.08976 -1
2.38299 -1
3.07953 -1
3.18215 -1
2.20435 -1
4.13529 -1
0.979253 -1
1.83258 -1
2.00955 -1
1.72125 -1
1.2132 -1
1.00285 -1
3.42764 -1
3.41377 -1
3.56138 -1
2.43949 -1
3.15145 -1
3.85494 -1
3.05407 -1
3.41757 -1
2.19296 -1
3.68762 -1
4.11743 -1
2.96151 -1
3.36309 -1
2.8055 -1
3.64027 -1
1.93995 -1
3.13547 -1
3.67378 -1
2.72924 -1
1.60403 -1
3.13433 -1
2.33884 -1
1.23461 -1
2.47764 -1
1.37685 -1
2.30254 -1
1.00008 -1
1.64637 -1
2.61799 -1
2.74543 -1
3.21711 -1
2.22446 -1
1.67113 -1
2.7686 -1
1.00472 -1
1.44301 -1
2.74082 -1
1.39441 -1
3.42854 -1
2.65775 -1
2.74124 -1
1.98009 -1
4.19555 -1
1.31947 -1
1.29266 -1
2.38837 -1
0.999368 -1
1.00267 -1
1.36159 -1
1.69924 -1
0.99697 -1
2.03733 -1
1.52296 -1
1.44885 -1
